project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
e10f615c08a69fbc,Modubot,https://github.com/AmbroiseTau/Modubot,已逐页阅读（精确缓存 GitHub README）,模块化教育机器人PoC,模块化机器人,开源学习/实验平台,不进入；学习型原型,以STM32立方模块构成的遥控两轮机器人平台,机器人学习者,学习协议、电路、PCB与固件,," ""README 将目标定义为实践学习，当前仅Stage 2两轮PoC并有转向调参问题""",高；模块机器人平台竞争拥挤,STM32、NRF24L01、连续舵机、3D打印结构和通用紧固件,模块与结构均处试验阶段，未见量产BOM和测试,电机调参、模块兼容和用户装配支持,电池、运动与反电动势风险；README承认1-2A限制,缓存未见许可,README 含PoC照片和PCB渲染，但不是可销售定型产品,淘汰,精确 README 把 Modubot 定位为学习平台，现阶段只是有直线行驶问题的两轮 PoC，后续电机控制、无人机等仍在路线图中；不应按完整机器人产品计入机会。,https://github.com/AmbroiseTau/Modubot|https://raw.githubusercontent.com/AmbroiseTau/Modubot/HEAD/README.md,2026-07-26
1fbb5d0e9349ff0e,SniqxPad,https://github.com/arnav-kr/SniqxPad,已逐页阅读（精确缓存 GitHub README）,DIY宏键盘,机械键盘与宏键盘,开源DIY资料,不进入；通用红海宏键盘,9键、旋钮、OLED和XIAO RP2040组成的宏键盘,桌面效率工具爱好者,快捷键和可配置控制,," ""README 有BOM、固件和VIA配置步骤；无售价、订单或客户证据""",高；九键宏键盘和VIA键盘高度拥挤,XIAO RP2040、Cherry MX、OLED、现成键帽和VIA,PCB、外壳和固件都需DIY装配,组装、刷机和VIA配置支持,低压USB设备风险低,缓存未见明确硬件许可,README 含成品图链接，但本缓存不含可判读图像,淘汰,README 证明 SniqxPad 是一台完整 DIY 宏键盘，但其BOM完全由XIAO、Cherry、OLED和标准件构成，且没有市场或价格证据；属于成熟红海品类。,https://github.com/arnav-kr/SniqxPad|https://raw.githubusercontent.com/arnav-kr/SniqxPad/HEAD/README.md,2026-07-26
201b8d3562b947c8,stm32-3d-printer-controller,https://github.com/j-silv/stm32-3d-printer-controller,已逐页阅读（精确缓存 GitHub README）,开发板扩展Shield,3D打印机控制板,开源改装资料,不进入；Nucleo Shield,替换uDelta RepRap Teensylu的 Nucleo-F446RE 扩展板,RepRap改装者,控制挤出机、热床和步进电机,," ""README 是开发中的替换Shield，列出12V/240W电源、热床和挤出机负载；无售价或量产""",高；3D打印控制板已被成熟品牌和开源设计覆盖,必须插接Nucleo-F446RE、StepStick和RepRap部件,两层板仅示范性制造；电源和电流限制仍有TODO,固件、加热、步进和改机兼容支持重,240W电源、热床和挤出机有火灾/人身责任,缓存未见明确许可,README 图为原理图与PCB图，不是独立成品,淘汰,精确 README 说明这是仍在开发的 Nucleo-F446RE 3D打印机控制 Shield，依赖现成Nucleo和StepStick，并涉及240W电源与加热负载；既非独立产品也无安全交付证据。,https://github.com/j-silv/stm32-3d-printer-controller|https://raw.githubusercontent.com/j-silv/stm32-3d-printer-controller/HEAD/README.md,2026-07-26
b6717e8fd341d70e,STM32_Template,https://github.com/GadgetAngel/STM32_Template,已逐页阅读（精确缓存 GitHub README）,非硬件学习模板,嵌入式开发工具,软件/教学资料,淘汰为硬件机会,STM32 Discovery/Nucleo 的PlatformIO裸机学习模板,嵌入式学习者,学习工具链、调试和示例程序,,README 明确称为learning project，内容是安装、烧录与调试说明,高；软件模板,依赖多种现成Discovery/Nucleo板和工具链,不适用,软件维护与环境兼容,软件工具链风险,缓存未见硬件许可,无硬件成品图,淘汰,精确 README 自称学习型 STM32/PlatformIO 工程模板，没有硬件本体、制造或付款方。,https://github.com/GadgetAngel/STM32_Template|https://raw.githubusercontent.com/GadgetAngel/STM32_Template/HEAD/README.md,2026-07-26
60c5671da5869cdf,telegem,https://gitlab.com/ruby-telegem/telegem,已逐页阅读（精确缓存 GitLab README）,非硬件软件,Telegram机器人框架,软件许可/维护,淘汰为硬件机会,Ruby异步 Telegram bot 框架,软件开发者,开发机器人会话与Webhook,,README 只描述Ruby DSL、middleware、polling和webhook,高；软件框架,依赖Ruby与Telegram平台,不适用,软件兼容与维护,平台和数据风险,缓存未见硬件许可,无硬件图,淘汰,精确 README 是 Telegram 机器人软件框架，未见独立硬件。,https://gitlab.com/ruby-telegem/telegem,2026-07-26
e98c3d8fdcdf70ac,Buddie,https://github.com/Buddie-AI/Buddie,已逐页阅读（精确缓存 GitHub README）,AI语音交互DIY平台,AI语音终端,开源资料、开发者社区与可能的开发套件,保留为市场参考,含PCB、Jieli芯片固件、Flutter应用和语音模型的AI语音伴侣方案,想自建语音伴侣的开发者和早期用户,语音采集、响应和个性化陪伴,," ""README 有299 stars、38 forks、Discord、演示、BOM/PCB/APP入口；无零售价、订单、量产或服务成本""",高；AI语音伴侣、智能音箱和开发套件竞争拥挤,Jieli开放平台、Flutter应用、语音模型和云/移动端生态,器件采购、音频测试、供应链与质量控制未说明,语音模型、应用、固件、隐私和持续服务支持重,录音隐私、儿童/AI声明、无线与电池合规风险,README 标称MIT；第三方芯片平台和模型许可需另核,README 为logo与视频缩略图，未取得可判读产品英雄图,市场参考案例,README 证明这是横跨PCB、Jieli固件、Flutter应用和语音模型的完整技术路线，但仍是分离软硬件demo；没有售价、实际交付、语音服务成本或供应链证据，且AI陪伴终端市场拥挤。,https://github.com/Buddie-AI/Buddie|https://raw.githubusercontent.com/Buddie-AI/Buddie/HEAD/README.md,2026-07-26
9129be79eeacdf21,ESP32-CNC,https://github.com/ArcaEge/ESP32-CNC,已逐页阅读（精确缓存 GitHub README）,CNC/3D打印控制板,运动控制,开源板卡资料,保留为市场参考,支持4路DRV8825和4路24V/30A MOSFET的ESP32控制板,CNC与3D打印改装者,驱动步进、主轴/热端与限位,," ""README 列出板级特性、原理图和PCB；无价格、订单、验证或许可""",高；运动控制板是成熟红海,ESP32、DRV8825与FluidNC,24V大电流PCB需要热、EMC和测试设计,固件、接线与高功率故障支持重,30A MOSFET、主轴/热端有显著安全责任,缓存未见明确许可,README 图为原理图和PCB,市场参考案例,精确 README 显示它是功能明确的高功率运动控制板，但仍是ESP32/DRV8825/FluidNC生态中的通用板卡；无量产、安全测试或市场空白证据。,https://github.com/ArcaEge/ESP32-CNC|https://raw.githubusercontent.com/ArcaEge/ESP32-CNC/HEAD/README.md,2026-07-26
62ce2c34396e550e,hs-lr-midi-schwurbler,https://github.com/mommel/hs-lr-midi-schwurbler,已逐页阅读（精确缓存 GitHub README）,DIY专业控制器,摄影后期控制器,社区DIY资料,不进入；非商用许可,基于Teensy的10+4按键、9电位器 Lightroom MIDI 控制器,Lightroom摄影爱好者,减少后期调参操作,," ""README 有MVP发布、BOM和视频，但明确“not intended to earn money”""",中高；MIDI摄影控制器已有成熟产品,Teensy、现成按键/电位器和PC软件,DIY BOM与Gerber自行下单,社区支持，无正式售后,低压USB设备,布局与图纸CC BY-NC-SA-4.0，明确不可销售,README 含渲染链接，未取得可判读成品图,淘汰,README 明确该社区项目不以赚钱为目的，布局采用 CC BY-NC-SA-4.0 且不允许销售；即使已有MVP，也没有可复用的商业许可边界。,https://github.com/mommel/hs-lr-midi-schwurbler|https://raw.githubusercontent.com/mommel/hs-lr-midi-schwurbler/HEAD/README.md,2026-07-26
308257e0a53c4fad,Miguelio-Magnetic-Viking,https://github.com/ci-bus/Miguelio-Magnetic-Viking,已逐页阅读（精确缓存 GitHub README）,机械键盘PCB,磁轴键盘,开源设计与小批销售,保留为市场参考,60% Hall-effect键盘PCB，支持ANSI/ISO、QMK/VIA,机械键盘爱好者,磁轴键盘、MIDI和摇杆模式,," ""README 链接“sales available soon”和两家品牌站点；无售价、订单或销量""",高；60%磁轴键盘PCB竞争激烈,磁轴开关、QMK/VIA、USB-C及外壳生态,PCB装配、轴体兼容和品质测试,固件、键位、兼容和返修支持,低压USB设备,缓存未见明确许可,README 有PCB和机箱图片链接，缓存未提供可判读图像,市场参考案例,精确 README 把它定位为即将销售的60%磁轴键盘PCB；它可说明该产品族已有小批销售路线，但市场拥挤且无价格、销量、许可或成品交付证据。,https://github.com/ci-bus/Miguelio-Magnetic-Viking|https://raw.githubusercontent.com/ci-bus/Miguelio-Magnetic-Viking/HEAD/README.md,2026-07-26
18b44fac0aef89fa,Robatic-arm-,https://github.com/sangsefidi751-ship-it/Robatic-arm-,已逐页阅读（精确缓存 GitHub README）,机器人项目摘要,教育机器人,项目展示,淘汰为不完整原型,SolidWorks、Altium与Arduino的双PCB机器人臂项目,学生/创客,学习机电一体化,," ""README 仅一段项目描述；无BOM、图纸、实物、价格或测试""",高；教育机械臂项目多,Arduino和常规机械/电子件,无制造资料,无售后资料,运动机构风险未说明,缓存未见许可,无可核验英雄图,淘汰,精确 README 只有一段“两个自制PCB”的机器人臂简介，未提供可验证产品、市场或安全资料；不能据标题推断商业价值。,https://github.com/sangsefidi751-ship-it/Robatic-arm-|https://raw.githubusercontent.com/sangsefidi751-ship-it/Robatic-arm-/HEAD/README.md,2026-07-26
e59f4c9858e8a7e3,titan-keyboard,https://github.com/nekoewen/titan-keyboard,已逐页阅读（精确缓存 GitHub README）,DIY游戏键盘,格斗游戏控制器,开源DIY资料,不进入；通用DIY键盘,基于Pro Micro的17键Hitbox风格QMK键盘,格斗游戏玩家和键盘爱好者,提供格斗游戏按键布局,," ""README 有完整BOM与装配步骤；无销售、价格或订单""",高；Hitbox和自制键盘市场成熟,Pro Micro、开关、键帽、QMK与可选LED,手工焊接和板件装配,固件、按键与兼容支持,低压USB设备,缓存未见明确许可,README 有成品照片链接，但缓存未提供可判读图像,淘汰,README 是基于Pro Micro、标准开关和QMK的完整自制装配指南；格斗键盘产品族已高度成熟，未见可证明的新市场空白。,https://github.com/nekoewen/titan-keyboard|https://raw.githubusercontent.com/nekoewen/titan-keyboard/HEAD/README.md,2026-07-26
84163c0327e4dd24,MAX14866 devkit,https://certification.oshwa.org/fr000014.html,已逐页阅读（精确缓存 OSHWA 认证页）,通用Breakout板,超声波电子模块,开源板卡资料,不进入；通用模块,MAX14866十六路高压模拟开关Breakout，供un0rick超声板使用,un0rick开发者,为特定超声系统扩展模拟开关,," ""认证页给出项目和CERN硬件许可；没有价格、订单或成品系统证据""",中高；芯片Breakout供给多,依赖un0rick超声板与特定芯片,高压模拟板需测试和器件供应,高压故障与集成支持,高压电子风险,硬件 CERN；文档CC BY-SA,认证页无产品本体英雄图,淘汰,精确认证页明确它只是为 un0rick 配套的 MAX14866 Breakout；按通用/附属模块硬门槛淘汰。,https://certification.oshwa.org/fr000014.html,2026-07-26
064c1433b370d2cd,Soldering Tutorial Kits,https://certification.oshwa.org/bg000135.html,已逐页阅读（精确缓存 OSHWA 认证页）,教育焊接套件,焊接培训,课程资料/低价套件,淘汰为教程套件,用廉价SMD元件重复练习的初学者焊接板,初学者和课程学员,获得SMD焊接信心和基础技能,," ""认证页说明其用于Beginner SMD Tutorial Course；无机构采购或持续收入证据""",高；焊接练习板供给充足,依赖低价元件和课程,低价件与课程交付,教学和缺件支持,焊接工具与误用风险,硬件和文档CC-BY-SA-4.0,认证页无本体英雄图,淘汰,精确认证页将其定义为初学者SMD教程课程的重复练习板，属于规范中明确淘汰的教育拼装。,https://certification.oshwa.org/bg000135.html,2026-07-26
c92836f33a68f48e,SparkFun MOSFET Power Control Kit,https://certification.oshwa.org/us000963.html,已逐页阅读（精确缓存 OSHWA 认证页）,通用MOSFET套件,电源控制模块,品牌配套套件,不进入；通用Breakout,RFP30N06LE的10针PTH MOSFET Breakout焊接套件,面包板创客,为普通项目控制更大功率,," ""认证页称其为极易组装的breakout kit；无独立市场空白证据""",高；MOSFET模块极度拥挤,依赖面包板和外部项目,低价套件，差异化低,接线与负载故障支持,功率负载风险,硬件 CERN、软件MIT、文档CC BY-SA,认证页无本体英雄图,淘汰,精确认证页明确这是普通RFP30N06LE MOSFET Breakout焊接套件，按通用模块硬门槛淘汰。,https://certification.oshwa.org/us000963.html,2026-07-26
9203e5c0d6da158a,TV-B-Gone Kit - Universal v1.2,https://certification.oshwa.org/us002543.html,已逐页阅读（精确缓存 OSHWA 认证页）,成熟消费电子套件,红外遥控工具,品牌成品/套件销售,保留为市场参考,可关闭230余种电视电源码、最远150英尺的焊接套件,创客和礼品消费者,通过红外码库关闭电视,," ""认证页列出Adafruit、230个码、150英尺与版本1.2；缓存未给售价或销量""",高；成熟品牌和低价红外产品覆盖,常规红外元件与预设码库,成熟套件但本缓存未给制造资料,用户误用、兼容性与售后,公共场所误用/干扰风险,硬件许可为Other，软件MIT，文档CC BY-SA,认证页无本体英雄图,市场参考案例,精确认证页证明 TV-B-Gone 是Adafruit的成熟功能套件；可作既有消费电子产品族参考，但不代表存在未被成熟品牌覆盖的商业空白。,https://certification.oshwa.org/us002543.html,2026-07-26
